AccX,AccY,AccZ,Class,Timestamp,brake
-0.2228446,0.7473035,-0.8874297,SLOW,3583790,0
-0.34942317,0.06726074,0.3943677,SLOW,3583791,0
-0.4024278,0.40621805,-0.42300892,SLOW,3583791,0
